timestamp|action|request_method|client_ip|path|body_detail
2024/02/19 13:42:39|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['3'], 'DSN': ['HWTC0EFC94AA']}>
2024/02/19 13:43:12|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:18|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:48:21|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:21|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:48:24|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:24|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:48:27|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:27|request|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:48:30|response|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:30|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:48:32|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:33|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:48:35|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:35|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:48:38|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:38|request|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:48:41|response|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:41|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['3'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:48:44|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:44|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['3'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:48:47|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:47|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['3'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:48:50|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:50|request|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['3'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:48:53|response|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:53|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['4'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:48:56|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:56|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['4'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:48:59|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:48:59|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['4'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:49:02|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:49:02|request|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['4'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:49:05|response|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:49:05|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:49:09|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': '0'}
2024/02/19 13:49:10|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:49:14|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'Cannot login to EG Please try again in a few minutes.'}
2024/02/19 13:49:14|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:49:19|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'GETPHYRatebackhaulmesh(x)', 'Value': '0'}
2024/02/19 13:49:19|request|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:49:23|response|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'GETSerialNumberbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:49:23|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:49:28|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': '-48'}
2024/02/19 13:49:28|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:49:32|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'GETMediaTypebackhaulmesh(x)', 'Value': 'IEEE 802.11ax'}
2024/02/19 13:49:32|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:49:37|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'GETPHYRatebackhaulmesh(x)', 'Value': '1020'}
2024/02/19 13:49:37|request|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:49:42|response|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'GETSerialNumberbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:49:42|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['3'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:49:48|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:49:48|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['3'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:49:52|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'GETMediaTypebackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:49:52|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['3'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:49:57|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'GETPHYRatebackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:49:57|request|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['3'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:50:02|response|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'GETSerialNumberbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:50:02|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['4'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:50:06|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:50:06|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['4'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:50:10|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'GETMediaTypebackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:50:11|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['4'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:50:15|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'GETPHYRatebackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:50:15|request|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['4'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:50:20|response|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'GETSerialNumberbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:50:20|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:50:24|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': '0'}
2024/02/19 13:50:24|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:50:29|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'Cannot login to EG Please try again in a few minutes.'}
2024/02/19 13:50:29|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:50:33|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'GETPHYRatebackhaulmesh(x)', 'Value': '0'}
2024/02/19 13:50:33|request|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:50:38|response|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'GETSerialNumberbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:50:38|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:50:42|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:50:42|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:50:47|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'GETMediaTypebackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:50:47|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:50:51|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'GETPHYRatebackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:50:51|request|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:50:56|response|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'GETSerialNumberbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:50:56|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['3'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:51:00|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:51:00|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['3'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:51:05|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'GETMediaTypebackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:51:05|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['3'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:51:09|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'GETPHYRatebackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:51:09|request|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['3'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:51:14|response|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'GETSerialNumberbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:51:14|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['4'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:51:18|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:51:18|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['4'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:51:23|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'GETMediaTypebackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:51:23|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['4'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:51:28|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'GETPHYRatebackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:51:28|request|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['4'], 'DSN': ['HWTC9D6844AA']}>
2024/02/19 13:51:33|response|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'GETSerialNumberbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:51:33|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:51:37|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': '0'}
2024/02/19 13:51:37|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:51:42|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'Cannot login to EG Please try again in a few minutes.'}
2024/02/19 13:51:42|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:51:43|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:51:46|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:51:46|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:51:47|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'GETPHYRatebackhaulmesh(x)', 'Value': '0'}
2024/02/19 13:51:47|request|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:51:49|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:51:49|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:51:51|response|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'GETSerialNumberbackhaulmesh(x)', 'Value': 'ErrorCode:3519005'}
2024/02/19 13:51:51|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:51:52|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:51:52|request|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|<QueryDict: {'Mesh_no': ['1'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:51:55|response|GET|172.20.100.58|/backhaul_mesh/GETSerialNumberbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:51:55|request|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:51:56|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'SignalStrengthbackhaulmesh(x)', 'Value': '-48'}
2024/02/19 13:51:56|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:51:58|response|GET|172.20.100.58|/backhaul_mesh/GETSignalStrengthbackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:51:58|request|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:52:00|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'GETMediaTypebackhaulmesh(x)', 'Value': 'IEEE 802.11ax'}
2024/02/19 13:52:00|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['HWTC0F4189AA']}>
2024/02/19 13:52:01|response|GET|172.20.100.58|/backhaul_mesh/GETMediaTypebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
2024/02/19 13:52:01|request|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|<QueryDict: {'Mesh_no': ['2'], 'DSN': ['SERIAL_NUMBER_x']}>
2024/02/19 13:52:04|response|GET|172.20.100.58|/backhaul_mesh/GETPHYRatebackhaulmesh|{'code': 0, 'msg': 'Error', 'Value': 'DSN Not Found'}
